CG beads number:   49,  the thread number:   16
thread:  1,  CNa = 0.000000,  CMg = 0.000000, t0 = 31.000000
thread: 3,  step:256000,     T: 43.0,    Energy: 30.545010 kcal/mol
thread: 8,  step:274000,     T: 78.0,    Energy: 24.431347 kcal/mol
thread: 0,  step:257000,     T: 25.0,    Energy: 37.134583 kcal/mol
thread: 14,  step:254000,     T:130.0,    Energy: 21.019341 kcal/mol
thread: 6,  step:277000,     T: 63.0,    Energy: 19.240868 kcal/mol
thread: 13,  step:262000,     T:120.0,    Energy: 32.995819 kcal/mol
thread: 9,  step:252000,     T: 86.0,    Energy: 35.565590 kcal/mol
thread: 7,  step:245000,     T: 71.0,    Energy: 34.440010 kcal/mol
thread: 2,  step:264000,     T: 37.0,    Energy: 11.075535 kcal/mol
thread: 10,  step:251000,     T: 94.0,    Energy: 15.741428 kcal/mol
thread: 11,  step:250000,     T:102.0,    Energy: 7.271591 kcal/mol
thread: 3,  step:257000,     T: 43.0,    Energy: 19.028229 kcal/mol
thread: 8,  step:275000,     T: 78.0,    Energy: 21.157999 kcal/mol
thread: 5,  step:256000,     T: 55.0,    Energy: 47.557480 kcal/mol
thread: 1,  step:244000,     T: 31.0,    Energy: 11.682880 kcal/mol
thread: 4,  step:267000,     T: 49.0,    Energy: 19.964642 kcal/mol
thread: 15,  step:239000,     T:  0.0,    Energy: 60.668747 kcal/mol
thread: 6,  step:278000,     T: 63.0,    Energy: 21.166830 kcal/mol
thread: 13,  step:263000,     T:120.0,    Energy: 20.157749 kcal/mol
thread: 12,  step:256000,     T:110.0,    Energy: 20.448397 kcal/mol
thread: 7,  step:246000,     T: 71.0,    Energy: 30.187527 kcal/mol
thread: 10,  step:252000,     T: 94.0,    Energy: 24.270786 kcal/mol
thread: 2,  step:265000,     T: 37.0,    Energy: 32.189583 kcal/mol
thread: 0,  step:258000,     T: 25.0,    Energy: 41.576073 kcal/mol
thread: 3,  step:258000,     T: 43.0,    Energy: 25.633179 kcal/mol
thread: 14,  step:255000,     T:130.0,    Energy: 17.602882 kcal/mol
thread: 15,  step:240000,     T:  0.0,    Energy: 28.832434 kcal/mol
thread: 8,  step:276000,     T: 78.0,    Energy: 10.821138 kcal/mol
thread: 9,  step:253000,     T: 86.0,    Energy: 35.313843 kcal/mol
thread: 6,  step:279000,     T: 63.0,    Energy: 35.975117 kcal/mol
thread: 13,  step:264000,     T:120.0,    Energy: 42.578339 kcal/mol
thread: 12,  step:257000,     T:110.0,    Energy: 24.862463 kcal/mol
thread: 5,  step:257000,     T: 55.0,    Energy: 34.876579 kcal/mol
thread: 11,  step:251000,     T:102.0,    Energy: 11.741476 kcal/mol
thread: 10,  step:253000,     T: 94.0,    Energy: 23.430241 kcal/mol
thread: 1,  step:245000,     T: 31.0,    Energy: 18.812473 kcal/mol
thread: 7,  step:247000,     T: 71.0,    Energy: 36.540192 kcal/mol
thread: 3,  step:259000,     T: 43.0,    Energy: 43.569237 kcal/mol
thread: 4,  step:268000,     T: 49.0,    Energy: 21.598175 kcal/mol
thread: 2,  step:266000,     T: 37.0,    Energy: 11.424223 kcal/mol
thread: 6,  step:280000,     T: 63.0,    Energy: 53.969017 kcal/mol
thread: 0,  step:259000,     T: 25.0,    Energy: 43.557854 kcal/mol
thread: 13,  step:265000,     T:120.0,    Energy: 23.641401 kcal/mol
thread: 9,  step:254000,     T: 86.0,    Energy: 16.890503 kcal/mol
thread: 12,  step:258000,     T:110.0,    Energy: 28.152540 kcal/mol
thread: 10,  step:254000,     T: 94.0,    Energy: 31.132454 kcal/mol
thread: 14,  step:256000,     T:130.0,    Energy: 19.788385 kcal/mol
thread: 3,  step:260000,     T: 43.0,    Energy: 32.715157 kcal/mol
thread: 5,  step:258000,     T: 55.0,    Energy: 31.163790 kcal/mol
thread: 1,  step:246000,     T: 31.0,    Energy: 37.055359 kcal/mol
thread: 8,  step:277000,     T: 78.0,    Energy: 14.789869 kcal/mol
thread: 15,  step:241000,     T:  0.0,    Energy: 18.970583 kcal/mol
thread: 11,  step:252000,     T:102.0,    Energy: 27.020214 kcal/mol
thread: 13,  step:266000,     T:120.0,    Energy: 23.019310 kcal/mol
thread: 0,  step:260000,     T: 25.0,    Energy: 39.206665 kcal/mol
thread: 12,  step:259000,     T:110.0,    Energy: 23.125677 kcal/mol
thread: 10,  step:255000,     T: 94.0,    Energy: 12.042034 kcal/mol
thread: 6,  step:281000,     T: 63.0,    Energy: 29.485798 kcal/mol
thread: 4,  step:269000,     T: 49.0,    Energy: 12.445343 kcal/mol
thread: 7,  step:248000,     T: 71.0,    Energy: 28.377296 kcal/mol
thread: 2,  step:267000,     T: 37.0,    Energy: 24.120144 kcal/mol
thread: 3,  step:261000,     T: 43.0,    Energy: 23.360096 kcal/mol
thread: 1,  step:247000,     T: 31.0,    Energy: 21.255991 kcal/mol
thread: 13,  step:267000,     T:120.0,    Energy: 24.388765 kcal/mol
thread: 9,  step:255000,     T: 86.0,    Energy: 27.230232 kcal/mol
thread: 5,  step:259000,     T: 55.0,    Energy: 37.615967 kcal/mol
thread: 12,  step:260000,     T:110.0,    Energy: 16.887087 kcal/mol
thread: 10,  step:256000,     T: 94.0,    Energy: 34.194717 kcal/mol
thread: 11,  step:253000,     T:102.0,    Energy: 33.744736 kcal/mol
thread: 6,  step:282000,     T: 63.0,    Energy: 16.234505 kcal/mol
thread: 14,  step:257000,     T:130.0,    Energy: 10.188814 kcal/mol
thread: 3,  step:262000,     T: 43.0,    Energy: 25.961903 kcal/mol
thread: 0,  step:261000,     T: 25.0,    Energy: 33.114487 kcal/mol
thread: 8,  step:278000,     T: 78.0,    Energy: 13.791224 kcal/mol
thread: 15,  step:242000,     T:  0.0,    Energy: 21.651701 kcal/mol
thread: 2,  step:268000,     T: 37.0,    Energy: 25.469580 kcal/mol
thread: 1,  step:248000,     T: 31.0,    Energy: 12.927982 kcal/mol
thread: 13,  step:268000,     T:120.0,    Energy: 27.895910 kcal/mol
thread: 4,  step:270000,     T: 49.0,    Energy: 26.224400 kcal/mol
thread: 12,  step:261000,     T:110.0,    Energy: 20.967514 kcal/mol
thread: 10,  step:257000,     T: 94.0,    Energy: 32.910381 kcal/mol
thread: 7,  step:249000,     T: 71.0,    Energy: 33.379593 kcal/mol
thread: 3,  step:263000,     T: 43.0,    Energy: 23.304157 kcal/mol
thread: 6,  step:283000,     T: 63.0,    Energy: 17.430691 kcal/mol
thread: 1,  step:249000,     T: 31.0,    Energy: 36.903763 kcal/mol
thread: 9,  step:256000,     T: 86.0,    Energy: 31.180443 kcal/mol
thread: 13,  step:269000,     T:120.0,    Energy: 34.359566 kcal/mol
thread: 5,  step:260000,     T: 55.0,    Energy: 42.145546 kcal/mol
thread: 4,  step:271000,     T: 49.0,    Energy: 28.216923 kcal/mol
thread: 0,  step:262000,     T: 25.0,    Energy: 45.587708 kcal/mol
thread: 12,  step:262000,     T:110.0,    Energy: 21.627651 kcal/mol
thread: 10,  step:258000,     T: 94.0,    Energy: 32.761623 kcal/mol
thread: 11,  step:254000,     T:102.0,    Energy: 24.491562 kcal/mol
thread: 2,  step:269000,     T: 37.0,    Energy: 16.388052 kcal/mol
thread: 14,  step:258000,     T:130.0,    Energy: 16.542696 kcal/mol
thread: 15,  step:243000,     T:  0.0,    Energy: 22.145269 kcal/mol
thread: 8,  step:279000,     T: 78.0,    Energy: 23.373444 kcal/mol
thread: 3,  step:264000,     T: 43.0,    Energy: 20.030344 kcal/mol
thread: 13,  step:270000,     T:120.0,    Energy: 23.139618 kcal/mol
thread: 6,  step:284000,     T: 63.0,    Energy: 22.513771 kcal/mol
thread: 4,  step:272000,     T: 49.0,    Energy: 18.243282 kcal/mol
thread: 10,  step:259000,     T: 94.0,    Energy: 40.200108 kcal/mol
thread: 12,  step:263000,     T:110.0,    Energy: 8.821848 kcal/mol
thread: 9,  step:257000,     T: 86.0,    Energy: 21.867435 kcal/mol
thread: 0,  step:263000,     T: 25.0,    Energy: 39.132805 kcal/mol
thread: 7,  step:250000,     T: 71.0,    Energy: 25.000578 kcal/mol
thread: 1,  step:250000,     T: 31.0,    Energy: 39.010490 kcal/mol
thread: 2,  step:270000,     T: 37.0,    Energy: 19.039701 kcal/mol
thread: 3,  step:265000,     T: 43.0,    Energy: 29.093817 kcal/mol
thread: 11,  step:255000,     T:102.0,    Energy: 13.128317 kcal/mol
thread: 15,  step:244000,     T:  0.0,    Energy: 21.290600 kcal/mol
thread: 5,  step:261000,     T: 55.0,    Energy: 25.905416 kcal/mol
thread: 13,  step:271000,     T:120.0,    Energy: 29.095673 kcal/mol
thread: 14,  step:259000,     T:130.0,    Energy: 14.657269 kcal/mol
thread: 10,  step:260000,     T: 94.0,    Energy: 31.468380 kcal/mol
thread: 8,  step:280000,     T: 78.0,    Energy: 29.011324 kcal/mol
thread: 9,  step:258000,     T: 86.0,    Energy: 30.756069 kcal/mol
thread: 2,  step:271000,     T: 37.0,    Energy: 29.872791 kcal/mol
thread: 3,  step:266000,     T: 43.0,    Energy: 31.475531 kcal/mol
thread: 0,  step:264000,     T: 25.0,    Energy: 40.389118 kcal/mol
thread: 4,  step:273000,     T: 49.0,    Energy: 14.350031 kcal/mol
thread: 6,  step:285000,     T: 63.0,    Energy: 13.141701 kcal/mol
thread: 13,  step:272000,     T:120.0,    Energy: 37.968010 kcal/mol
thread: 11,  step:256000,     T:102.0,    Energy: 27.886017 kcal/mol
thread: 1,  step:251000,     T: 31.0,    Energy: 23.397663 kcal/mol
thread: 12,  step:264000,     T:110.0,    Energy: 17.841560 kcal/mol
thread: 14,  step:260000,     T:130.0,    Energy: 23.923935 kcal/mol
thread: 7,  step:251000,     T: 71.0,    Energy: 24.791527 kcal/mol
thread: 8,  step:281000,     T: 78.0,    Energy: 20.538580 kcal/mol
thread: 10,  step:261000,     T: 94.0,    Energy: 32.450829 kcal/mol
thread: 3,  step:267000,     T: 43.0,    Energy: 31.317734 kcal/mol
thread: 15,  step:245000,     T:  0.0,    Energy: 13.730343 kcal/mol
thread: 5,  step:262000,     T: 55.0,    Energy: 32.601917 kcal/mol
thread: 0,  step:265000,     T: 25.0,    Energy: 40.095371 kcal/mol
thread: 6,  step:286000,     T: 63.0,    Energy: 28.583273 kcal/mol
thread: 13,  step:273000,     T:120.0,    Energy: 30.695421 kcal/mol
thread: 11,  step:257000,     T:102.0,    Energy: 16.703548 kcal/mol
thread: 2,  step:272000,     T: 37.0,    Energy: 24.922773 kcal/mol
thread: 14,  step:261000,     T:130.0,    Energy: 11.285797 kcal/mol
thread: 4,  step:274000,     T: 49.0,    Energy: 29.913521 kcal/mol
thread: 8,  step:282000,     T: 78.0,    Energy: 18.161369 kcal/mol
thread: 9,  step:259000,     T: 86.0,    Energy: 42.059280 kcal/mol
thread: 3,  step:268000,     T: 43.0,    Energy: 25.912848 kcal/mol
thread: 1,  step:252000,     T: 31.0,    Energy: 23.848812 kcal/mol
thread: 7,  step:252000,     T: 71.0,    Energy: 21.717943 kcal/mol
thread: 0,  step:266000,     T: 25.0,    Energy: 39.584862 kcal/mol
thread: 6,  step:287000,     T: 63.0,    Energy: 25.220770 kcal/mol
thread: 12,  step:265000,     T:110.0,    Energy: 20.878868 kcal/mol
thread: 13,  step:274000,     T:120.0,    Energy: 25.434277 kcal/mol
thread: 10,  step:262000,     T: 94.0,    Energy: 25.921818 kcal/mol
thread: 2,  step:273000,     T: 37.0,    Energy: 25.120867 kcal/mol
thread: 11,  step:258000,     T:102.0,    Energy: 15.627983 kcal/mol
thread: 4,  step:275000,     T: 49.0,    Energy: 12.845797 kcal/mol
thread: 3,  step:269000,     T: 43.0,    Energy: 37.421398 kcal/mol
thread: 15,  step:246000,     T:  0.0,    Energy: 18.883715 kcal/mol
thread: 8,  step:283000,     T: 78.0,    Energy: 23.086685 kcal/mol
thread: 5,  step:263000,     T: 55.0,    Energy: 39.121906 kcal/mol
thread: 14,  step:262000,     T:130.0,    Energy: 17.618713 kcal/mol
thread: 7,  step:253000,     T: 71.0,    Energy: 7.778870 kcal/mol
thread: 9,  step:260000,     T: 86.0,    Energy: 25.955708 kcal/mol
thread: 0,  step:267000,     T: 25.0,    Energy: 33.091331 kcal/mol
thread: 1,  step:253000,     T: 31.0,    Energy: 16.136570 kcal/mol
thread: 11,  step:259000,     T:102.0,    Energy: 43.058910 kcal/mol
thread: 13,  step:275000,     T:120.0,    Energy: 20.371761 kcal/mol
thread: 8,  step:284000,     T: 78.0,    Energy: 15.166624 kcal/mol
thread: 4,  step:276000,     T: 49.0,    Energy: 14.374012 kcal/mol
thread: 6,  step:288000,     T: 63.0,    Energy: 9.246696 kcal/mol
thread: 14,  step:263000,     T:130.0,    Energy: 20.097187 kcal/mol
thread: 7,  step:254000,     T: 71.0,    Energy: 7.684681 kcal/mol
thread: 2,  step:274000,     T: 37.0,    Energy: 28.579683 kcal/mol
thread: 12,  step:266000,     T:110.0,    Energy: 21.131924 kcal/mol
thread: 15,  step:247000,     T:  0.0,    Energy: 20.991032 kcal/mol
thread: 9,  step:261000,     T: 86.0,    Energy: 27.850189 kcal/mol
thread: 10,  step:263000,     T: 94.0,    Energy: 34.202091 kcal/mol
thread: 0,  step:268000,     T: 25.0,    Energy: 31.744768 kcal/mol
thread: 3,  step:270000,     T: 43.0,    Energy: 33.044334 kcal/mol
thread: 1,  step:254000,     T: 31.0,    Energy: 21.352886 kcal/mol
thread: 5,  step:264000,     T: 55.0,    Energy: 21.107992 kcal/mol
thread: 11,  step:260000,     T:102.0,    Energy: 40.865265 kcal/mol
thread: 13,  step:276000,     T:120.0,    Energy: 21.354534 kcal/mol
thread: 4,  step:277000,     T: 49.0,    Energy: 16.341501 kcal/mol
thread: 7,  step:255000,     T: 71.0,    Energy: 18.345606 kcal/mol
thread: 12,  step:267000,     T:110.0,    Energy: 37.061813 kcal/mol
thread: 8,  step:285000,     T: 78.0,    Energy: 32.981094 kcal/mol
thread: 0,  step:269000,     T: 25.0,    Energy: 24.230782 kcal/mol
thread: 2,  step:275000,     T: 37.0,    Energy: 16.776810 kcal/mol
thread: 9,  step:262000,     T: 86.0,    Energy: 37.470825 kcal/mol
thread: 10,  step:264000,     T: 94.0,    Energy: 20.254271 kcal/mol
thread: 14,  step:264000,     T:130.0,    Energy: 15.568470 kcal/mol
thread: 1,  step:255000,     T: 31.0,    Energy: 22.440908 kcal/mol
thread: 13,  step:277000,     T:120.0,    Energy: 18.125952 kcal/mol
thread: 15,  step:248000,     T:  0.0,    Energy: 27.496216 kcal/mol
thread: 6,  step:289000,     T: 63.0,    Energy: 23.117867 kcal/mol
thread: 4,  step:278000,     T: 49.0,    Energy: 11.225613 kcal/mol
thread: 7,  step:256000,     T: 71.0,    Energy: 32.755028 kcal/mol
thread: 3,  step:271000,     T: 43.0,    Energy: 27.279282 kcal/mol
thread: 5,  step:265000,     T: 55.0,    Energy: 32.041763 kcal/mol
thread: 12,  step:268000,     T:110.0,    Energy: 7.878029 kcal/mol
thread: 2,  step:276000,     T: 37.0,    Energy: 22.602125 kcal/mol
thread: 11,  step:261000,     T:102.0,    Energy: 45.453484 kcal/mol
thread: 1,  step:256000,     T: 31.0,    Energy: 27.330008 kcal/mol
thread: 10,  step:265000,     T: 94.0,    Energy: 33.615143 kcal/mol
thread: 15,  step:249000,     T:  0.0,    Energy: 20.442287 kcal/mol
thread: 7,  step:257000,     T: 71.0,    Energy: 22.063238 kcal/mol
thread: 13,  step:278000,     T:120.0,    Energy: 31.490391 kcal/mol
thread: 8,  step:286000,     T: 78.0,    Energy: 21.132069 kcal/mol
thread: 5,  step:266000,     T: 55.0,    Energy: 23.611187 kcal/mol
thread: 12,  step:269000,     T:110.0,    Energy: 37.565475 kcal/mol
thread: 4,  step:279000,     T: 49.0,    Energy: 14.264767 kcal/mol
thread: 0,  step:270000,     T: 25.0,    Energy: 35.212955 kcal/mol
thread: 9,  step:263000,     T: 86.0,    Energy: 25.188541 kcal/mol
thread: 2,  step:277000,     T: 37.0,    Energy: 28.550087 kcal/mol
thread: 14,  step:265000,     T:130.0,    Energy: 17.711870 kcal/mol
thread: 6,  step:290000,     T: 63.0,    Energy: 22.674694 kcal/mol
thread: 3,  step:272000,     T: 43.0,    Energy: 39.528038 kcal/mol
thread: 11,  step:262000,     T:102.0,    Energy: 50.169296 kcal/mol
thread: 15,  step:250000,     T:  0.0,    Energy: 20.651531 kcal/mol
thread: 7,  step:258000,     T: 71.0,    Energy: 26.048300 kcal/mol
thread: 1,  step:257000,     T: 31.0,    Energy: 13.420338 kcal/mol
thread: 10,  step:266000,     T: 94.0,    Energy: 41.657928 kcal/mol
thread: 12,  step:270000,     T:110.0,    Energy: 16.780003 kcal/mol
thread: 13,  step:279000,     T:120.0,    Energy: 29.841208 kcal/mol
thread: 5,  step:267000,     T: 55.0,    Energy: 22.165512 kcal/mol
thread: 2,  step:278000,     T: 37.0,    Energy: 17.550875 kcal/mol
thread: 8,  step:287000,     T: 78.0,    Energy: 17.636633 kcal/mol
thread: 14,  step:266000,     T:130.0,    Energy: 8.277880 kcal/mol
thread: 4,  step:280000,     T: 49.0,    Energy: 23.327843 kcal/mol
thread: 15,  step:251000,     T:  0.0,    Energy: 38.673565 kcal/mol
thread: 0,  step:271000,     T: 25.0,    Energy: 26.269705 kcal/mol
thread: 6,  step:291000,     T: 63.0,    Energy: 29.157436 kcal/mol
thread: 9,  step:264000,     T: 86.0,    Energy: 39.716599 kcal/mol
thread: 11,  step:263000,     T:102.0,    Energy: 16.048605 kcal/mol
thread: 13,  step:280000,     T:120.0,    Energy: 14.452820 kcal/mol
thread: 12,  step:271000,     T:110.0,    Energy: 6.041983 kcal/mol
thread: 2,  step:279000,     T: 37.0,    Energy: 38.580696 kcal/mol
thread: 7,  step:259000,     T: 71.0,    Energy: 13.531784 kcal/mol
thread: 10,  step:267000,     T: 94.0,    Energy: 62.529270 kcal/mol
thread: 8,  step:288000,     T: 78.0,    Energy: 23.159723 kcal/mol
thread: 4,  step:281000,     T: 49.0,    Energy: 20.492109 kcal/mol
thread: 3,  step:273000,     T: 43.0,    Energy: 32.739227 kcal/mol
thread: 1,  step:258000,     T: 31.0,    Energy: 18.416010 kcal/mol
thread: 14,  step:267000,     T:130.0,    Energy: 18.451756 kcal/mol
thread: 5,  step:268000,     T: 55.0,    Energy: 23.120829 kcal/mol
thread: 11,  step:264000,     T:102.0,    Energy: 41.325741 kcal/mol
thread: 0,  step:272000,     T: 25.0,    Energy: 35.360683 kcal/mol
thread: 13,  step:281000,     T:120.0,    Energy: 9.547384 kcal/mol
thread: 2,  step:280000,     T: 37.0,    Energy: 31.348131 kcal/mol
thread: 6,  step:292000,     T: 63.0,    Energy: 28.762489 kcal/mol
thread: 15,  step:252000,     T:  0.0,    Energy: 17.730484 kcal/mol
thread: 8,  step:289000,     T: 78.0,    Energy: 16.322872 kcal/mol
thread: 4,  step:282000,     T: 49.0,    Energy: 11.395329 kcal/mol
thread: 12,  step:272000,     T:110.0,    Energy: 16.099953 kcal/mol
thread: 7,  step:260000,     T: 71.0,    Energy: 14.476690 kcal/mol
thread: 9,  step:265000,     T: 86.0,    Energy: 25.741980 kcal/mol
thread: 10,  step:268000,     T: 94.0,    Energy: 23.518805 kcal/mol
thread: 13,  step:282000,     T:120.0,    Energy: 20.387144 kcal/mol
thread: 1,  step:259000,     T: 31.0,    Energy: 30.148911 kcal/mol
thread: 2,  step:281000,     T: 37.0,    Energy: 33.424545 kcal/mol
thread: 14,  step:268000,     T:130.0,    Energy: 29.666632 kcal/mol
thread: 3,  step:274000,     T: 43.0,    Energy: 28.206230 kcal/mol
thread: 8,  step:290000,     T: 78.0,    Energy: 19.655861 kcal/mol
thread: 4,  step:283000,     T: 49.0,    Energy: 36.583511 kcal/mol
thread: 12,  step:273000,     T:110.0,    Energy: 24.996115 kcal/mol
thread: 7,  step:261000,     T: 71.0,    Energy: 20.536837 kcal/mol
thread: 11,  step:265000,     T:102.0,    Energy: 41.485687 kcal/mol
thread: 0,  step:273000,     T: 25.0,    Energy: 30.512753 kcal/mol
thread: 5,  step:269000,     T: 55.0,    Energy: 24.392698 kcal/mol
thread: 13,  step:283000,     T:120.0,    Energy: 22.030834 kcal/mol
thread: 15,  step:253000,     T:  0.0,    Energy: 16.545031 kcal/mol
thread: 2,  step:282000,     T: 37.0,    Energy: 10.396040 kcal/mol
thread: 6,  step:293000,     T: 63.0,    Energy: 24.094763 kcal/mol
thread: 8,  step:291000,     T: 78.0,    Energy: 19.422916 kcal/mol
thread: 4,  step:284000,     T: 49.0,    Energy: 15.272284 kcal/mol
thread: 9,  step:266000,     T: 86.0,    Energy: 33.971790 kcal/mol
thread: 3,  step:275000,     T: 43.0,    Energy: 30.303568 kcal/mol
thread: 14,  step:269000,     T:130.0,    Energy: 24.795536 kcal/mol
thread: 7,  step:262000,     T: 71.0,    Energy: 18.271914 kcal/mol
thread: 1,  step:260000,     T: 31.0,    Energy: 28.313866 kcal/mol
thread: 12,  step:274000,     T:110.0,    Energy: 16.205976 kcal/mol
thread: 10,  step:269000,     T: 94.0,    Energy: 22.007671 kcal/mol
thread: 13,  step:284000,     T:120.0,    Energy: 40.843773 kcal/mol
thread: 2,  step:283000,     T: 37.0,    Energy: 11.757467 kcal/mol
thread: 8,  step:292000,     T: 78.0,    Energy: 10.112417 kcal/mol
thread: 4,  step:285000,     T: 49.0,    Energy: 26.684042 kcal/mol
thread: 5,  step:270000,     T: 55.0,    Energy: 19.227444 kcal/mol
thread: 15,  step:254000,     T:  0.0,    Energy: 19.910984 kcal/mol
thread: 11,  step:266000,     T:102.0,    Energy: 38.484093 kcal/mol
thread: 7,  step:263000,     T: 71.0,    Energy: 16.206852 kcal/mol
thread: 3,  step:276000,     T: 43.0,    Energy: 31.294910 kcal/mol
thread: 6,  step:294000,     T: 63.0,    Energy: 11.987671 kcal/mol
thread: 0,  step:274000,     T: 25.0,    Energy: 16.751862 kcal/mol
thread: 13,  step:285000,     T:120.0,    Energy: 20.053408 kcal/mol
thread: 1,  step:261000,     T: 31.0,    Energy: 21.122257 kcal/mol
thread: 4,  step:286000,     T: 49.0,    Energy: 24.428907 kcal/mol
thread: 2,  step:284000,     T: 37.0,    Energy: 25.723782 kcal/mol
thread: 9,  step:267000,     T: 86.0,    Energy: 32.696449 kcal/mol
thread: 8,  step:293000,     T: 78.0,    Energy: 29.093307 kcal/mol
thread: 14,  step:270000,     T:130.0,    Energy: 43.238464 kcal/mol
thread: 7,  step:264000,     T: 71.0,    Energy: 28.906841 kcal/mol
thread: 15,  step:255000,     T:  0.0,    Energy: 22.749763 kcal/mol
thread: 6,  step:295000,     T: 63.0,    Energy: 24.918528 kcal/mol
thread: 10,  step:270000,     T: 94.0,    Energy: 25.775694 kcal/mol
thread: 12,  step:275000,     T:110.0,    Energy: 19.804722 kcal/mol
thread: 13,  step:286000,     T:120.0,    Energy: 33.155479 kcal/mol
thread: 5,  step:271000,     T: 55.0,    Energy: 30.934296 kcal/mol
thread: 1,  step:262000,     T: 31.0,    Energy: 6.355234 kcal/mol
thread: 4,  step:287000,     T: 49.0,    Energy: 26.065144 kcal/mol
thread: 3,  step:277000,     T: 43.0,    Energy: 26.945705 kcal/mol
thread: 11,  step:267000,     T:102.0,    Energy: 38.345272 kcal/mol
thread: 2,  step:285000,     T: 37.0,    Energy: 29.792873 kcal/mol
thread: 0,  step:275000,     T: 25.0,    Energy: 20.813780 kcal/mol
thread: 6,  step:296000,     T: 63.0,    Energy: 30.474525 kcal/mol
thread: 8,  step:294000,     T: 78.0,    Energy: 50.019924 kcal/mol
thread: 7,  step:265000,     T: 71.0,    Energy: 25.185072 kcal/mol
thread: 13,  step:287000,     T:120.0,    Energy: 26.275579 kcal/mol
thread: 15,  step:256000,     T:  0.0,    Energy: 35.428528 kcal/mol
thread: 9,  step:268000,     T: 86.0,    Energy: 30.169952 kcal/mol
thread: 1,  step:263000,     T: 31.0,    Energy: 18.646957 kcal/mol
thread: 4,  step:288000,     T: 49.0,    Energy: 31.461317 kcal/mol
thread: 14,  step:271000,     T:130.0,    Energy: 38.604576 kcal/mol
thread: 2,  step:286000,     T: 37.0,    Energy: 17.035015 kcal/mol
thread: 12,  step:276000,     T:110.0,    Energy: 25.223343 kcal/mol
thread: 0,  step:276000,     T: 25.0,    Energy: 22.127106 kcal/mol
thread: 10,  step:271000,     T: 94.0,    Energy: 18.886915 kcal/mol
thread: 6,  step:297000,     T: 63.0,    Energy: 27.313480 kcal/mol
thread: 5,  step:272000,     T: 55.0,    Energy: 30.248838 kcal/mol
thread: 8,  step:295000,     T: 78.0,    Energy: 30.621996 kcal/mol
thread: 13,  step:288000,     T:120.0,    Energy: 43.119041 kcal/mol
thread: 3,  step:278000,     T: 43.0,    Energy: 34.473991 kcal/mol
thread: 11,  step:268000,     T:102.0,    Energy: 51.615124 kcal/mol
thread: 4,  step:289000,     T: 49.0,    Energy: 11.632996 kcal/mol
thread: 1,  step:264000,     T: 31.0,    Energy: 20.869734 kcal/mol
thread: 12,  step:277000,     T:110.0,    Energy: 26.730940 kcal/mol
thread: 9,  step:269000,     T: 86.0,    Energy: 47.008308 kcal/mol
thread: 15,  step:257000,     T:  0.0,    Energy: 24.894817 kcal/mol
thread: 2,  step:287000,     T: 37.0,    Energy: 23.713741 kcal/mol
thread: 0,  step:277000,     T: 25.0,    Energy: 35.484901 kcal/mol
thread: 6,  step:298000,     T: 63.0,    Energy: 25.712053 kcal/mol
thread: 7,  step:266000,     T: 71.0,    Energy: 16.907482 kcal/mol
thread: 8,  step:296000,     T: 78.0,    Energy: 29.543497 kcal/mol
thread: 5,  step:273000,     T: 55.0,    Energy: 32.711357 kcal/mol
thread: 10,  step:272000,     T: 94.0,    Energy: 21.964811 kcal/mol
thread: 13,  step:289000,     T:120.0,    Energy: 34.209625 kcal/mol
thread: 14,  step:272000,     T:130.0,    Energy: 28.752502 kcal/mol
thread: 12,  step:278000,     T:110.0,    Energy: 6.541960 kcal/mol
thread: 4,  step:290000,     T: 49.0,    Energy: 23.547523 kcal/mol
thread: 6,  step:299000,     T: 63.0,    Energy: 30.829920 kcal/mol
thread: 9,  step:270000,     T: 86.0,    Energy: 78.410889 kcal/mol
thread: 8,  step:297000,     T: 78.0,    Energy: 17.197847 kcal/mol
thread: 10,  step:273000,     T: 94.0,    Energy: 32.199142 kcal/mol
thread: 11,  step:269000,     T:102.0,    Energy: 28.938034 kcal/mol
thread: 1,  step:265000,     T: 31.0,    Energy: 26.239067 kcal/mol
thread: 3,  step:279000,     T: 43.0,    Energy: 32.795502 kcal/mol
thread: 15,  step:258000,     T:  0.0,    Energy: 27.775354 kcal/mol
thread: 2,  step:288000,     T: 37.0,    Energy: 23.199818 kcal/mol
thread: 12,  step:279000,     T:110.0,    Energy: 37.427544 kcal/mol
thread: 13,  step:290000,     T:120.0,    Energy: 9.078278 kcal/mol
thread: 0,  step:278000,     T: 25.0,    Energy: 36.174568 kcal/mol
thread: 5,  step:274000,     T: 55.0,    Energy: 32.664356 kcal/mol
thread: 14,  step:273000,     T:130.0,    Energy: 34.062050 kcal/mol
thread: 7,  step:267000,     T: 71.0,    Energy: 25.062920 kcal/mol
thread: 4,  step:291000,     T: 49.0,    Energy: 14.783646 kcal/mol
thread: 6,  step:300000,     T: 63.0,    Energy: 41.436657 kcal/mol
thread: 8,  step:298000,     T: 78.0,    Energy: 25.458441 kcal/mol
thread: 10,  step:274000,     T: 94.0,    Energy: 23.755442 kcal/mol
thread: 11,  step:270000,     T:102.0,    Energy: 69.886658 kcal/mol
thread: 3,  step:280000,     T: 43.0,    Energy: 16.090956 kcal/mol
thread: 9,  step:271000,     T: 86.0,    Energy: 55.847931 kcal/mol
thread: 0,  step:279000,     T: 25.0,    Energy: 23.344643 kcal/mol
