CG beads number:   37,  the thread number:   16
thread:  5,  CNa = 0.000000,  CMg = 0.000000, t0 = 55.000000
thread: 3,  step:  8000,     T: 43.0,    Energy: 51.617668 kcal/mol
thread: 15,  step:  9000,     T:  0.0,    Energy: 45.126709 kcal/mol
thread: 14,  step:  9000,     T:130.0,    Energy: 35.090408 kcal/mol
thread: 11,  step:  9000,     T:102.0,    Energy: 41.295067 kcal/mol
thread: 13,  step:  9000,     T:120.0,    Energy: 40.963753 kcal/mol
thread: 1,  step:  9000,     T: 31.0,    Energy: 42.414494 kcal/mol
thread: 6,  step: 10000,     T: 63.0,    Energy: 36.038364 kcal/mol
thread: 10,  step:  9000,     T: 94.0,    Energy: 33.003174 kcal/mol
thread: 2,  step:  8000,     T: 37.0,    Energy: 44.960175 kcal/mol
thread: 0,  step:  9000,     T: 25.0,    Energy: 44.389427 kcal/mol
thread: 5,  step:  9000,     T: 55.0,    Energy: 51.270103 kcal/mol
thread: 12,  step: 10000,     T:110.0,    Energy: 37.944008 kcal/mol
thread: 9,  step:  9000,     T: 86.0,    Energy: 51.960999 kcal/mol
thread: 4,  step: 10000,     T: 49.0,    Energy: 55.696548 kcal/mol
thread: 7,  step:  9000,     T: 71.0,    Energy: 32.047943 kcal/mol
thread: 15,  step: 10000,     T:  0.0,    Energy: 42.744320 kcal/mol
thread: 3,  step:  9000,     T: 43.0,    Energy: 55.058586 kcal/mol
thread: 14,  step: 10000,     T:130.0,    Energy: 46.812454 kcal/mol
thread: 8,  step:  9000,     T: 78.0,    Energy: 42.703487 kcal/mol
thread: 11,  step: 10000,     T:102.0,    Energy: 42.952770 kcal/mol
thread: 10,  step: 10000,     T: 94.0,    Energy: 29.912838 kcal/mol
thread: 13,  step: 10000,     T:120.0,    Energy: 34.300598 kcal/mol
thread: 0,  step: 10000,     T: 25.0,    Energy: 47.385445 kcal/mol
thread: 2,  step:  9000,     T: 37.0,    Energy: 39.348183 kcal/mol
thread: 1,  step: 10000,     T: 31.0,    Energy: 41.919628 kcal/mol
thread: 5,  step: 10000,     T: 55.0,    Energy: 46.854828 kcal/mol
thread: 9,  step: 10000,     T: 86.0,    Energy: 53.678780 kcal/mol
thread: 3,  step: 10000,     T: 43.0,    Energy: 37.943108 kcal/mol
thread: 7,  step: 10000,     T: 71.0,    Energy: 36.357903 kcal/mol
thread: 8,  step: 10000,     T: 78.0,    Energy: 47.670135 kcal/mol
thread: 2,  step: 10000,     T: 37.0,    Energy: 41.071949 kcal/mol
