CG beads number:   37,  the thread number:   16
thread:  3,  CNa = 0.000000,  CMg = 0.000000, t0 = 45.000000
thread: 9,  step:  5000,     T:110.0,    Energy: 149.869400 kcal/mol
thread: 14,  step:  4000,     T:  0.0,    Energy: 123.894821 kcal/mol
thread: 11,  step:  5000,     T:  0.0,    Energy: 124.268387 kcal/mol
thread: 13,  step:  5000,     T:  0.0,    Energy: 124.753426 kcal/mol
thread: 8,  step:  5000,     T: 98.0,    Energy: 119.468620 kcal/mol
thread: 2,  step:  5000,     T: 37.0,    Energy: 163.328171 kcal/mol
thread: 1,  step:  5000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 3,  step:  5000,     T: 45.0,    Energy: 146.920059 kcal/mol
thread: 4,  step:  6000,     T: 54.0,    Energy: 133.834946 kcal/mol
thread: 12,  step:  5000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 7,  step:  6000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 0,  step:  5000,     T: 25.0,    Energy: 136.944305 kcal/mol
thread: 10,  step:  6000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 15,  step:  5000,     T:  0.0,    Energy: 125.990341 kcal/mol
thread: 11,  step:  6000,     T:  0.0,    Energy: 124.268387 kcal/mol
thread: 5,  step:  5000,     T: 64.0,    Energy: 154.855759 kcal/mol
thread: 6,  step:  5000,     T: 74.0,    Energy: 172.182602 kcal/mol
thread: 14,  step:  5000,     T:  0.0,    Energy: 123.894821 kcal/mol
thread: 9,  step:  6000,     T:110.0,    Energy: 149.869400 kcal/mol
thread: 13,  step:  6000,     T:  0.0,    Energy: 124.753426 kcal/mol
thread: 1,  step:  6000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 8,  step:  6000,     T: 98.0,    Energy: 119.468620 kcal/mol
thread: 12,  step:  6000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 2,  step:  6000,     T: 37.0,    Energy: 163.328171 kcal/mol
thread: 3,  step:  6000,     T: 45.0,    Energy: 146.920059 kcal/mol
thread: 7,  step:  7000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 10,  step:  7000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 4,  step:  7000,     T: 54.0,    Energy: 133.834946 kcal/mol
thread: 5,  step:  6000,     T: 64.0,    Energy: 154.855759 kcal/mol
thread: 11,  step:  7000,     T:  0.0,    Energy: 124.268387 kcal/mol
thread: 0,  step:  6000,     T: 25.0,    Energy: 136.944305 kcal/mol
thread: 15,  step:  6000,     T:  0.0,    Energy: 125.990341 kcal/mol
thread: 6,  step:  6000,     T: 74.0,    Energy: 172.182602 kcal/mol
thread: 14,  step:  6000,     T:  0.0,    Energy: 123.894821 kcal/mol
thread: 9,  step:  7000,     T:110.0,    Energy: 149.869400 kcal/mol
thread: 13,  step:  7000,     T:  0.0,    Energy: 124.753426 kcal/mol
thread: 12,  step:  7000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 7,  step:  8000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 3,  step:  7000,     T: 45.0,    Energy: 146.920059 kcal/mol
thread: 1,  step:  7000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 2,  step:  7000,     T: 37.0,    Energy: 163.328171 kcal/mol
thread: 8,  step:  7000,     T: 98.0,    Energy: 119.468620 kcal/mol
thread: 10,  step:  8000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 11,  step:  8000,     T:  0.0,    Energy: 124.268387 kcal/mol
thread: 5,  step:  7000,     T: 64.0,    Energy: 154.855759 kcal/mol
thread: 4,  step:  8000,     T: 54.0,    Energy: 133.834946 kcal/mol
thread: 0,  step:  7000,     T: 25.0,    Energy: 136.944305 kcal/mol
thread: 15,  step:  7000,     T:  0.0,    Energy: 125.990341 kcal/mol
thread: 14,  step:  7000,     T:  0.0,    Energy: 123.894821 kcal/mol
thread: 6,  step:  7000,     T: 74.0,    Energy: 172.182602 kcal/mol
thread: 13,  step:  8000,     T:  0.0,    Energy: 124.753426 kcal/mol
thread: 12,  step:  8000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 7,  step:  9000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 9,  step:  8000,     T:110.0,    Energy: 149.869400 kcal/mol
thread: 1,  step:  8000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 10,  step:  9000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 3,  step:  8000,     T: 45.0,    Energy: 146.920059 kcal/mol
thread: 11,  step:  9000,     T:  0.0,    Energy: 124.268387 kcal/mol
thread: 2,  step:  8000,     T: 37.0,    Energy: 163.328171 kcal/mol
thread: 8,  step:  8000,     T: 98.0,    Energy: 119.468620 kcal/mol
thread: 4,  step:  9000,     T: 54.0,    Energy: 133.834946 kcal/mol
thread: 5,  step:  8000,     T: 64.0,    Energy: 154.855759 kcal/mol
thread: 13,  step:  9000,     T:  0.0,    Energy: 124.753426 kcal/mol
thread: 0,  step:  8000,     T: 25.0,    Energy: 136.944305 kcal/mol
thread: 12,  step:  9000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 7,  step: 10000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 14,  step:  8000,     T:  0.0,    Energy: 123.894821 kcal/mol
thread: 1,  step:  9000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 15,  step:  8000,     T:  0.0,    Energy: 125.990341 kcal/mol
thread: 6,  step:  8000,     T: 74.0,    Energy: 172.182602 kcal/mol
thread: 10,  step: 10000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 11,  step: 10000,     T:  0.0,    Energy: 124.268387 kcal/mol
